ID,Smiles,Target Name,Ki,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi
CHEMBL4447210,CCOc1ccc(Cc2nc3cc(C(=O)NCCSSCCNc4c5c(nc6ccccc46)CCCC5)ccc3n2CCC(C)C)cc1,Cannabinoid CB2 receptor,6800.0,681.317117744,681.9719999999999,7.0,2.0,16.0,2.0,8.0,48.0,95.0,9.0,1.0,0.41025641025641024,6.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,291.98650708965795,81.07,8.722200000000004,203.7288999999994,30.021111714724853,19.864970084681694,11.235112929789478,11.235112929789478,8.177368978796412,28.3881185528694,17.376936212969117,8.826864639325612,8.826864639325612,6.363769125315752,-3.6899999999999986,34.18283765610528,16.615203458507132,8.473364976649066,11.832391717610589
CHEMBL4176317,O=C1/C(=C/c2cccc(OCCCCCOc3ccc(Cl)cc3)c2)N=C2SCCCN12,Cannabinoid CB2 receptor,10000.0,456.1274413400001,456.99500000000006,5.0,0.0,9.0,0.0,5.0,31.0,56.0,7.0,1.0,0.3333333333333333,4.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,191.63668232644545,51.13,5.644100000000006,126.93500000000004,18.830817025009786,11.915806890177711,6.284385264710224,6.284385264710224,4.442551157885303,17.25839149806361,10.552243857514993,4.969737149088195,4.969737149088195,3.367618651288883,-2.4399999999999995,21.779235977581482,10.733271524676354,6.048562727358727,7.540724301528455
CHEMBL4159298,O=C1/C(=C/c2cccc(OCCCCCCCOc3ccc(Cl)cc3)c2)N=C2SCCCN12,Cannabinoid CB2 receptor,10000.0,484.1587414680001,485.04900000000015,5.0,0.0,11.0,0.0,5.0,33.0,62.0,7.0,1.0,0.38461538461538464,4.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,204.3665665552387,51.13,6.424300000000008,136.16899999999993,20.245030587382885,12.91580689017771,6.784385264710222,6.784385264710222,4.796104548478577,18.6726050604367,11.552243857514991,5.469737149088196,5.469737149088196,3.721172041882157,-2.4399999999999995,23.70927669440179,12.14312516720441,7.018495965781667,8.724385288606161
CHEMBL4160778,Cc1cccc(C)c1OCCCCCCOc1cccc(/C=C2\N=C3SCCCN3C2=O)c1,Cannabinoid CB2 receptor,10000.0,464.21336388400005,464.6310000000002,5.0,0.0,10.0,0.0,5.0,33.0,65.0,6.0,1.0,0.4074074074074074,4.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,200.42824244275366,51.13,5.997640000000007,136.01599999999996,20.326680117979027,12.771509911474242,6.855205015174333,6.855205015174333,4.973566438345036,19.5101835370513,11.785911351820753,5.79253321489179,5.79253321489179,4.024622089418357,-2.7299999999999995,23.428919711202404,11.414406906132113,6.1961674198217676,8.10385524105344
CHEMBL4174205,CSC1=N/C(=C\c2cccc(OCc3ccc(Cl)cc3)c2)C(=O)N1C,Cannabinoid CB2 receptor,10000.0,372.069926464,372.87700000000007,4.0,0.0,4.0,0.0,4.0,25.0,42.0,6.0,1.0,0.15789473684210525,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,155.70425767848482,41.9,4.450900000000003,103.92300000000003,15.472821266240096,9.266266298034513,4.671864149000729,4.671864149000729,3.0328185881721024,13.900395739293915,7.663556953633695,3.6895910903210223,3.6895910903210223,2.360422538620251,-2.2399999999999998,17.578781138999013,7.761649979275945,4.240847111513617,5.457613850528322
CHEMBL4164954,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,Cannabinoid CB2 receptor,3.5,434.10051832799996,435.3370000000004,4.0,1.0,4.0,1.0,3.0,27.0,51.0,6.0,1.0,0.42857142857142855,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,166.4676961758029,51.1,4.559220000000003,107.59720000000003,17.019484745004434,10.196011932300966,5.960278796806953,5.960278796806953,4.013741323721697,15.43348820588973,9.403013662743612,5.16077882186781,5.16077882186781,3.5683351065137536,-1.9499999999999997,19.801739948954665,8.825668642649813,4.8602011615183915,6.472725753236863
CHEMBL4176159,CCN1CCN(c2ncnc3oc(-c4ccccc4Cl)nc23)CC1,Cannabinoid CB2 receptor,329.0,343.119987876,343.8180000000001,6.0,0.0,3.0,0.0,6.0,24.0,42.0,7.0,0.0,0.35294117647058826,4.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,144.63019016435143,58.290000000000006,3.0801000000000016,94.37200000000004,14.200494938872206,8.475222648682283,4.728979247894331,4.728979247894331,3.2161110615419215,13.44456599285375,8.097258175673057,4.399391026854285,4.399391026854285,2.9995441357347703,-2.1799999999999997,15.353685565889066,6.374364040563884,2.7181509230516427,4.077915881722
CHEMBL4877653,CCCCCc1cc(OC)c2cc(Cc3cccnc3)c(=O)oc2c1,Cannabinoid CB2 receptor,56.23,337.16779359599997,337.4190000000001,4.0,0.0,7.0,0.0,4.0,25.0,48.0,4.0,0.0,0.3333333333333333,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0242887925786,52.33,4.520100000000004,99.30800000000005,14.748944257151669,8.734977347277452,4.353593464914896,4.353593464914896,3.0187865134465195,14.748944257151669,8.734977347277452,4.353593464914896,4.353593464914896,3.0187865134465195,-2.62,17.21107833920271,7.96972609108183,4.076999427899611,5.486703203823887
CHEMBL47386,Oc1cc(O)c2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@H](O)C2,Cannabinoid CB2 receptor,361300.0,306.073952788,306.27000000000004,7.0,6.0,1.0,6.0,7.0,22.0,36.0,7.0,0.0,0.2,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,124.45644025790456,130.61,1.2517,74.2878,11.262738259787916,6.5092705098682915,3.607408847859814,3.607408847859814,2.5381284974242795,11.262738259787916,6.5092705098682915,3.607408847859814,3.607408847859814,2.5381284974242795,-2.8000000000000003,14.150516197935207,4.884859921614166,2.2094369175346538,3.1419677020657164
CHEMBL4435655,CCCCCn1cc(C(=O)c2cccc3ccccc23)c2ccc(F)cc21,Cannabinoid CB2 receptor,16.4,359.168542544,359.44400000000013,2.0,0.0,6.0,0.0,2.0,27.0,49.0,3.0,0.0,0.20833333333333334,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.78766848599065,22.0,6.3548000000000044,108.80150000000006,15.412706444805126,9.496322827790385,5.1257728938580565,5.1257728938580565,3.7316834208845853,15.412706444805126,9.496322827790385,5.1257728938580565,5.1257728938580565,3.7316834208845853,-2.9399999999999986,17.47264464448716,7.3553923080775085,3.2543918962520286,4.759931704438242
CHEMBL127644,C1=C(CCN2CCOCC2)c2ccccc2/C1=C/c1cccc2ccccc12,Cannabinoid CB2 receptor,5.62,367.19361442,367.4920000000001,2.0,0.0,4.0,0.0,2.0,28.0,53.0,2.0,0.0,0.23076923076923078,5.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,166.30209352954554,12.47,5.499700000000005,118.11400000000003,16.103656072548247,10.18300497044821,5.849194557639498,5.849194557639498,4.331518695255863,16.103656072548247,10.18300497044821,5.849194557639498,5.849194557639498,4.331518695255863,-2.679999999999999,17.42059204636611,7.746402108915003,3.4157171162932474,4.819532534518514
CHEMBL4463214,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1cn(CC)nc1-2,Cannabinoid CB2 receptor,40000.0,370.26202832800004,370.53700000000015,4.0,1.0,7.0,1.0,4.0,27.0,61.0,4.0,0.0,0.6086956521739131,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,163.10686821224803,47.28,6.151100000000008,110.44080000000007,17.724580571651902,10.341031167668252,5.854392130360863,5.854392130360863,3.986526277309357,17.724580571651902,10.341031167668252,5.854392130360863,5.854392130360863,3.986526277309357,-1.9699999999999998,19.782277959746295,7.21477624578345,3.714852034692794,5.286100337461595
CHEMBL4563803,CCCCCCC(C)(C)c1cc(OCc2ccccc2)c2c(c1)OC(C)(C)c1cn(C)nc1-2,Cannabinoid CB2 receptor,208.8,446.29332845600004,446.6350000000002,4.0,0.0,9.0,0.0,4.0,33.0,71.0,4.0,0.0,0.4827586206896552,4.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,198.48327389562303,36.28,7.541600000000008,134.85699999999997,21.072366612563936,12.298339691157823,6.81929500790386,6.81929500790386,4.725312373968582,21.072366612563936,12.298339691157823,6.81929500790386,6.81929500790386,4.725312373968582,-2.75,23.40959070608853,9.244653597683225,4.948654325382699,6.557986573979791
CHEMBL4555137,CCCCCCC(C)(C)c1cc(OCCCO)c2c(c1)OC(C)(C)c1cnn(-c3ccc(Cl)cc3Cl)c1-2,Cannabinoid CB2 receptor,40000.0,544.2259484360001,545.5510000000002,5.0,1.0,11.0,1.0,5.0,37.0,75.0,7.0,0.0,0.5,4.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,230.24898221597894,56.51,8.482800000000005,151.65679999999975,24.0468800701131,13.998650957048717,7.758331959425037,7.758331959425037,5.476802132891564,22.535022178076193,13.242722011030263,7.220501540928454,7.220501540928454,4.9882540440221375,-2.209999999999999,27.814869613771343,11.264898624202548,5.791084639807514,8.468423957960704
CHEMBL4466325,O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(C(F)(F)F)nc2)CC1)c1ccccc1F,Cannabinoid CB2 receptor,400.0,631.1180345040001,632.043,9.0,1.0,6.0,1.0,8.0,43.0,65.0,15.0,0.0,0.21428571428571427,6.0,5.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,247.8017752184834,105.89999999999999,5.636100000000005,151.8594999999997,23.704254960594987,14.926364898968423,8.962037757211304,8.962037757211304,6.624547502115507,22.1318294336488,13.065237178364798,7.078699455033266,7.078699455033266,5.020315479161387,-4.139999999999999,28.955212786861313,11.17026717251907,5.646038320211264,7.5218014620088685
CHEMBL410496,O=C(NC1CCCCC1)c1cc(-n2cccc2)n(-c2ccc(Cl)cc2)n1,Cannabinoid CB2 receptor,1750.0,368.14038897200004,368.8680000000001,5.0,1.0,4.0,1.0,4.0,26.0,47.0,6.0,1.0,0.3,4.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,157.13537105397606,51.85,4.378900000000004,102.24020000000002,15.19281909382042,9.385785014998094,5.055749655555372,5.055749655555372,3.557929241740879,14.436890147801964,9.007820541988865,4.803773340215887,4.803773340215887,3.4319410840711364,-2.5299999999999994,16.91263794369002,7.377339589312228,3.531840808545501,4.798856671603405
CHEMBL2179724,CCCCCCC(C)(C)c1cc(OC)c([C@H]2C=C(CO)[C@H]3C[C@@H]2C3(C)C)c(OC)c1,Cannabinoid CB2 receptor,11.2,414.31339520399996,414.6300000000002,3.0,1.0,10.0,1.0,3.0,30.0,72.0,3.0,0.0,0.7037037037037037,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,183.41524639379284,38.69,6.630000000000008,124.61880000000008,20.177559259871273,11.786425658729232,8.114761563464644,8.114761563464644,5.9044530330800145,20.177559259871273,11.786425658729232,8.114761563464644,8.114761563464644,5.9044530330800145,-1.48,23.188749108935724,8.943675982519188,4.023343217628931,6.913088615675055
CHEMBL4064165,Cc1cc(-c2cc(C(=O)NCCN3CCOCC3)c(=O)n(Cc3ccc(F)cc3)n2)ccc1Cl,Cannabinoid CB2 receptor,311.0,484.167746592,484.95900000000006,7.0,1.0,7.0,1.0,6.0,34.0,60.0,9.0,1.0,0.32,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,201.657047337772,76.46000000000001,3.121520000000001,128.7742,19.646793171751213,11.497510292373931,6.1596484319492015,6.1596484319492015,3.884582572270619,18.89086422573276,11.119545819364705,5.735569092656849,5.735569092656849,3.76703402087675,-3.069999999999999,24.06720373484391,10.904072393023608,5.884209746350302,7.718545053599593
CHEMBL4063822,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C(=O)OCCCCC#N)CCC3)cc1OC2(C)C,Cannabinoid CB2 receptor,1.8,423.240958536,423.55300000000034,5.0,1.0,6.0,1.0,5.0,31.0,64.0,5.0,0.0,0.6153846153846154,4.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,184.59857490737951,79.55,5.661880000000006,117.98780000000005,18.869884439018566,11.545403020284205,7.571324212596055,7.571324212596055,5.590982181996786,18.869884439018566,11.545403020284205,7.571324212596055,7.571324212596055,5.590982181996786,-2.4799999999999995,21.740721997474814,8.221553451241665,3.8174649745822697,5.765887353897569
CHEMBL4074070,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCCBr)cc1OC2(C)C,Cannabinoid CB2 receptor,0.8,464.156221636,465.4280000000003,4.0,1.0,6.0,1.0,4.0,29.0,62.0,5.0,0.0,0.625,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,182.34948975628814,55.760000000000005,5.999000000000007,119.04880000000004,19.765311512082896,11.649866200413232,7.0586775466621114,7.0586775466621114,4.981612611851232,18.179314972968193,10.52839729266683,6.49794309278891,6.49794309278891,4.585113477072556,-1.4899999999999995,22.20095348273466,8.329462435569324,4.349527132905259,6.3766209678710455
CHEMBL5183968,CCCCCC[Si](C)(C)c1cc(O)c2c(c1)OC(C)(C)c1ccc(CO)cc1-2,Cannabinoid CB2 receptor,1.25,398.227721478,398.6190000000002,3.0,2.0,7.0,2.0,3.0,28.0,62.0,4.0,0.0,0.5,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,169.94497152406706,49.69,5.674700000000008,119.18460000000006,18.93206751453119,13.712137607882159,9.522974870246632,9.522974870246632,6.704065972756209,17.932067514531195,10.505030826695611,6.067797516215435,6.067797516215435,4.232220092423581,-1.7831168831168824,20.938510801930747,7.918100572134694,3.987288715781946,5.921186941443439
CHEMBL5202948,CCCCCC[Si](C)(C)c1cc(OC)c([C@H]2C=C(CO)[C@H]3C[C@@H]2C3(C)C)c(OC)c1,Cannabinoid CB2 receptor,4934.0,430.290321734,430.70500000000027,3.0,1.0,10.0,1.0,3.0,30.0,72.0,4.0,0.0,0.6923076923076923,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,184.43129152477331,38.69,5.877700000000007,128.89880000000005,21.177559259871273,14.99353243991578,11.569938917495834,11.569938917495834,8.370674756074727,20.177559259871273,11.786425658729232,8.114761563464644,8.114761563464644,5.9044530330800145,-1.2631168831168833,23.40104884459827,9.077363345006816,4.098306748564141,7.080660767222349
CHEMBL5195978,CCCC[Si](C)(C)c1cc(O)c(C2CCCCCC2)c(O)c1,Cannabinoid CB2 receptor,63.54,320.217156794,320.54900000000004,2.0,2.0,5.0,2.0,2.0,22.0,54.0,3.0,0.0,0.6842105263157895,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.13927420289278,40.46,5.251100000000006,97.04560000000006,15.490439029247725,12.224852802368117,8.79175018417677,8.79175018417677,6.344106200868831,14.490439029247725,9.017746021181571,5.336572830145575,5.336572830145575,3.763082772605017,-0.9631168831168831,17.39167404106622,7.538165189342668,4.064139033760143,5.95915053821636
CHEMBL5175157,CCCC[Si](C)(C)c1cc(O)c(C2CCCCC2)c(OC)c1,Cannabinoid CB2 receptor,396.21,320.217156794,320.54900000000004,2.0,1.0,6.0,1.0,2.0,22.0,54.0,3.0,0.0,0.6842105263157895,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.45858568020367,29.46,5.164000000000005,97.31580000000007,15.744366943025081,12.113618440313934,8.745544409185161,8.745544409185161,6.311584262294293,14.744366943025081,8.906511659127386,5.290367055153965,5.290367055153965,3.7361849913683884,-0.9631168831168831,17.39167404106622,7.538165189342668,3.863654691153891,5.95915053821636
CHEMBL3951944,CC(C)(C)OC(=O)CN(CC1CC1)S(=O)(=O)c1ccc(NC2CC3CCC2C3)cc1C(F)(F)F,Cannabinoid CB2 receptor,4107.0,502.21131319600005,502.5990000000002,6.0,1.0,8.0,1.0,5.0,34.0,67.0,10.0,0.0,0.7083333333333334,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,198.8250130026041,75.71,5.048300000000005,121.63050000000008,20.63715118159445,13.359700014853049,8.746990076800877,8.746990076800877,6.847915257281355,19.820654600666725,11.919636686052408,6.877174451369677,6.877174451369677,5.194735962278121,-1.8100000000000003,25.28792486870083,9.003752256228003,5.871465871219436,6.696653252702627
CHEMBL4776518,O=C(c1cc(O)c(-c2cc(Cl)ccc2Cl)c(O)c1)c1cccs1,Cannabinoid CB2 receptor,447.0,363.97277054,365.237,3.0,2.0,3.0,2.0,4.0,23.0,33.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,145.90741897463226,57.53,5.364100000000003,92.9791,13.914009344427742,8.20278658799523,4.734939385416229,4.734939385416229,3.327863221169835,11.585654871463104,6.56720483072188,3.301624394713849,3.301624394713849,2.257952827438517,-2.009999999999999,15.86938455379261,6.239652369070703,3.0587804211292053,4.305193170728961
CHEMBL4759054,Cc1cccc(-c2c(O)cc(C(=O)c3cccs3)cc2O)c1,Cannabinoid CB2 receptor,975.0,310.06636530799994,310.374,3.0,2.0,3.0,2.0,4.0,22.0,36.0,4.0,0.0,0.05555555555555555,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.66582863526554,57.53,4.365720000000002,87.69610000000002,12.723572775562003,7.652226502300882,4.279257434900107,4.279257434900107,3.0750229542961836,11.907076194634277,6.772573691045987,3.4106277680255106,3.4106277680255106,2.3892552541639076,-2.59,14.351582034961204,5.656078885403138,2.6066299940492876,3.689712732730685
CHEMBL4756251,O=C(c1ccccc1)c1cc(O)c(-c2cc(Cl)ccc2Cl)c(O)c1,Cannabinoid CB2 receptor,233.0,358.01634960399997,359.2080000000001,3.0,2.0,3.0,2.0,3.0,24.0,36.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.26705570422075,57.53,5.302600000000004,95.10210000000001,13.843965011415404,7.838649172374369,4.157319924002285,4.157319924002285,2.848272691963616,12.332107119378493,7.082720226355914,3.5926346001745006,3.5926346001745006,2.4641299983645726,-2.4899999999999993,16.370670708374817,6.555265416791325,3.0901348209518025,4.471420481012008
CHEMBL3919567,CC(=O)N(CC1CC1)S(=O)(=O)c1ccc(NC2CC3CCC2C3)cc1C(F)(F)F,Cannabinoid CB2 receptor,264.0,430.15379832,430.4920000000002,5.0,1.0,6.0,1.0,4.0,29.0,54.0,9.0,1.0,0.65,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,168.2516993155108,66.48,4.253100000000003,101.59950000000006,17.021796109944038,11.505277365529052,8.313592832494459,8.313592832494459,6.426945539815032,16.205299529016308,10.065214036728412,6.415326530985749,6.415326530985749,4.751387472497496,-1.7700000000000002,20.500664020434805,7.177914282971538,4.107490805891709,5.074207209747576
CHEMBL3922555,O=S(=O)(NCC1CC1)c1ccc(NN2CCCCC2)cc1C(F)(F)F,Cannabinoid CB2 receptor,85.0,377.138482604,377.4320000000001,5.0,2.0,6.0,2.0,4.0,25.0,47.0,9.0,0.0,0.625,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,145.15623811525285,61.440000000000005,3.206500000000002,88.40320000000004,14.58860379309784,9.964086044386534,5.9584397883083104,5.9584397883083104,4.192946471246459,13.772107212170114,8.48092279679214,4.476707368436781,4.476707368436781,2.870964065272977,-1.3200000000000003,18.470462049087256,7.12506244860115,4.858674333107048,5.26412782217057
CHEMBL381689,Cc1ccc(Cn2nc(C(=O)NC3C4(C)CCC(C4)C3(C)C)cc2-c2ccc(Cl)c(C)c2)cc1,Cannabinoid CB2 receptor,0.6,475.239040388,476.0640000000002,4.0,1.0,5.0,1.0,3.0,34.0,68.0,5.0,1.0,0.4482758620689655,5.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,207.2650027936134,46.92,6.8132400000000075,138.1741999999999,21.538498717133912,12.6531208532975,8.888532295753384,8.888532295753384,6.535936912606165,20.78256977111546,12.275156380288273,8.464452956461031,8.464452956461031,6.418388361212295,-2.5899999999999985,23.16588644451517,8.265978468980792,3.9613512898310423,5.632021134271071
CHEMBL2387743,COc1ccccc1Cc1cc2c(C)ccc(C)c2oc1=O,Cannabinoid CB2 receptor,6830.0,294.125594436,294.35,3.0,0.0,3.0,0.0,3.0,22.0,40.0,3.0,0.0,0.21052631578947367,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.70981446844232,39.44,4.009240000000004,87.75800000000005,12.973303536905519,7.247235793480349,3.9598958981683077,3.9598958981683077,2.6906115462615032,12.973303536905519,7.247235793480349,3.9598958981683077,3.9598958981683077,2.6906115462615032,-2.55,14.389899261577582,5.6799685826292015,2.5011957052866864,3.715189805134537
CHEMBL4163852,O=C(NC1CCCCCC1)c1c(-c2ccccc2)ccn(Cc2ccc(F)cc2)c1=O,Cannabinoid CB2 receptor,187.0,418.205656324,418.51200000000017,4.0,1.0,5.0,1.0,3.0,31.0,58.0,5.0,1.0,0.3076923076923077,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,181.29230066182893,51.1,5.155300000000005,120.59620000000007,17.51962534801826,10.958048362095292,5.933632242220423,5.933632242220423,4.244343978250055,17.51962534801826,10.958048362095292,5.933632242220423,5.933632242220423,4.244343978250055,-3.209999999999999,21.038491467674714,9.731747336855628,5.104838767530015,6.604557526193653
CHEMBL3650125,CCCCn1nc(C(C)(C)C)s/c1=N\C(=O)c1cc(C(F)(F)F)ccc1O/N=C(\N)C1CC1,Cannabinoid CB2 receptor,2.5,483.191580796,483.5600000000002,7.0,2.0,7.0,1.0,6.0,33.0,61.0,11.0,1.0,0.5454545454545454,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.70618776742916,94.86,4.863100000000004,120.02390000000003,19.886274505227693,11.605763314987565,6.336868671605242,6.336868671605242,3.7893351180001074,19.069777924299967,10.789266734059838,4.964887030564251,4.964887030564251,2.8047860981405623,-2.6900000000000004,24.942711140078398,9.66107719134068,6.4294398233605605,7.302225990473047
CHEMBL3650131,CCCCn1/c(=N/C(=O)c2cc(C(F)(F)F)ccc2O/N=C(\C)C(F)(F)F)cc(C(C)(C)C)n1C,Cannabinoid CB2 receptor,12.0,506.211645456,506.4910000000002,6.0,0.0,6.0,0.0,5.0,35.0,63.0,12.0,1.0,0.5217391304347826,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.427855088976,60.88,6.001100000000005,118.14050000000006,20.303859221301064,10.82868216768205,5.177499093656513,5.177499093656513,3.2249897469405355,20.303859221301064,10.82868216768205,5.177499093656513,5.177499093656513,3.2249897469405355,-3.05,28.18910785873662,10.286868852018625,6.982490758505774,8.285075874235176
CHEMBL4284943,COc1ccc(C(=O)c2cn(CC3CCOCC3)c3ccc(O)cc23)cc1,Cannabinoid CB2 receptor,120.1,365.162708216,365.42900000000003,5.0,1.0,5.0,1.0,5.0,27.0,50.0,5.0,0.0,0.3181818181818182,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,157.685845837803,60.69,4.013100000000003,103.57230000000003,15.35085839103088,9.238308184126216,5.257275422071574,5.257275422071574,3.7221661524773433,15.35085839103088,9.238308184126216,5.257275422071574,5.257275422071574,3.7221661524773433,-2.7899999999999996,17.61521656259231,7.446952315239497,3.5530200882076683,4.858506583860812
CHEMBL4280525,COc1ccc(C(=O)c2cn(CCN3CCOCC3)c3ccc(OCC(=O)NCCCCCCCCN)cc23)cc1,Cannabinoid CB2 receptor,10000.0,564.331170508,564.7270000000004,9.0,3.0,17.0,2.0,8.0,41.0,85.0,9.0,1.0,0.5,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,242.46568710994788,108.05,4.007400000000002,160.88459999999972,24.23842278382407,14.800918309744247,7.533222718775131,7.533222718775131,5.107968559998557,24.23842278382407,14.800918309744247,7.533222718775131,7.533222718775131,5.107968559998557,-3.4,30.556101822417435,16.145500111383384,9.045129805786765,12.03276939944592
CHEMBL4294111,CCCCCc1cc(O)c2c(c1)OC(C)(C)C1=C2C(OC(C)=O)C(C)(OC)CC1,Cannabinoid CB2 receptor,990.0,402.2406241879999,402.53100000000023,5.0,1.0,6.0,1.0,5.0,29.0,63.0,5.0,0.0,0.625,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,173.59548738015366,64.99,5.180100000000006,113.16480000000007,18.55489825204357,10.637995835304261,6.334809411948725,6.334809411948725,4.635878006981122,18.55489825204357,10.637995835304261,6.334809411948725,6.334809411948725,4.635878006981122,-2.01,21.692969859954566,8.018752431759676,4.02114291621701,5.998294993675863
CHEMBL3963126,CCCCCCC(C)(C)c1cc(OC)c(C2C(O)[C@]3(C)CC[C@H]2C3(C)C)c(OC)c1,Cannabinoid CB2 receptor,230.0,416.32904526799996,416.6460000000003,3.0,1.0,9.0,1.0,3.0,30.0,74.0,3.0,0.0,0.7777777777777778,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,184.10484942597708,38.69,6.852400000000008,124.69080000000008,20.60020899068165,11.992798222806067,9.11413244058975,9.11413244058975,6.490922989959251,20.60020899068165,11.992798222806067,9.11413244058975,9.11413244058975,6.490922989959251,-1.2200000000000002,23.443262010343165,8.372782213184985,3.552673382079842,6.542844239307884
CHEMBL3956145,O=S(=O)(NCC1CC1)c1ccc(NC2CCCCC2)cc1C(F)(F)F,Cannabinoid CB2 receptor,318.0,376.14323363600005,376.4440000000001,4.0,2.0,6.0,2.0,3.0,25.0,48.0,8.0,0.0,0.6470588235294118,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.7912105392111,58.2,4.138300000000003,89.85220000000005,14.718740466787509,10.213195430125419,6.291126658063797,6.291126658063797,4.50752634682068,13.902243885859782,8.730032182531025,4.809394238192264,4.809394238192264,3.185543940847196,-1.2800000000000002,18.50927509801692,7.149197117683217,4.877353567096879,5.293058247245933
